Task,Set,source_row,filename,npy_index,True,Pred,PredWrapped180,Residual,AbsoluteError,SquaredError
zeta,Train,33727,file_33727.npy,33727,0.037,0.03589411452412605,,-0.0011058854758739453,0.0011058854758739453,1.2229826857489425e-06
zeta,Train,10004,file_10004.npy,10004,0.0128,0.012259850278496742,,-0.0005401497215032584,0.0005401497215032584,2.917617216400476e-07
zeta,Train,47924,file_47924.npy,47924,0.0524,0.052481576800346375,,8.157680034637238e-05,8.157680034637238e-05,6.654774354751901e-09
zeta,Train,49677,file_49677.npy,49677,0.0546,0.054277971386909485,,-0.00032202861309051783,0.00032202861309051783,1.0370242764900244e-07
zeta,Train,70748,file_70748.npy,70748,0.0766,0.07645023614168167,,-0.00014976385831833028,0.00014976385831833028,2.2429213258392907e-08
zeta,Train,90849,file_90849.npy,90849,0.0964,0.09654038399457932,,0.0001403839945793156,0.0001403839945793156,1.9707665934045313e-08
zeta,Train,77715,file_77715.npy,77715,0.0831999999999999,0.08338447660207748,,0.0001844766020775851,0.0001844766020775851,3.4031616714091675e-08
zeta,Train,8072,file_8072.npy,8072,0.0106,0.010143318213522434,,-0.0004566817864775658,0.0004566817864775658,2.08558254100341e-07
zeta,Train,87868,file_87868.npy,87868,0.0942,0.09535705298185349,,0.0011570529818534792,0.0011570529818534792,1.3387716028160276e-06
zeta,Train,20989,file_20989.npy,20989,0.0238,0.023554299026727676,,-0.0002457009732723253,0.0002457009732723253,6.036896826696792e-08
zeta,Train,80429,file_80429.npy,80429,0.0875999999999999,0.08736114203929901,,-0.00023885796070088894,0.00023885796070088894,5.7053125390187406e-08
zeta,Train,50010,file_50010.npy,50010,0.0546,0.05370008572936058,,-0.0008999142706394223,0.0008999142706394223,8.098456945004833e-07
zeta,Train,12405,file_12405.npy,12405,0.015,0.018949728459119797,,0.003949728459119797,0.003949728459119797,1.560035490078085e-05
zeta,Train,18693,file_18693.npy,18693,0.0216,0.02155368961393833,,-4.631038606166954e-05,4.631038606166954e-05,2.1446518571808763e-09
zeta,Train,40914,file_40914.npy,40914,0.0458,0.045109495520591736,,-0.0006905044794082646,0.0006905044794082646,4.767964360828785e-07
zeta,Train,7465,file_7465.npy,7465,0.0106,0.009180170483887196,,-0.0014198295161128045,0.0014198295161128045,2.0159158548251204e-06
zeta,Train,91322,file_91322.npy,91322,0.0986,0.08780068159103394,,-0.010799318408966058,0.010799318408966058,0.00011662527809823318
zeta,Train,40443,file_40443.npy,40443,0.0458,0.046701278537511826,,0.0009012785375118251,0.0009012785375118251,8.123030021794543e-07
zeta,Train,69103,file_69103.npy,69103,0.0743999999999999,0.07420159131288528,,-0.00019840868711461235,0.00019840868711461235,3.936600712254414e-08
zeta,Train,16956,file_16956.npy,16956,0.0216,0.02204280160367489,,0.00044280160367488747,0.00044280160367488747,1.9607326021705211e-07
zeta,Train,65545,file_65545.npy,65545,0.07,0.06985604017972946,,-0.000143959820270545,0.000143959820270545,2.0724429852327616e-08
zeta,Train,61138,file_61138.npy,61138,0.0656,0.06474988907575607,,-0.0008501109242439325,0.0008501109242439325,7.226885835188732e-07
zeta,Train,64852,file_64852.npy,64852,0.07,0.07014106959104538,,0.00014106959104537298,0.00014106959104537298,1.9900629517708776e-08
zeta,Train,4316,file_4316.npy,4316,0.0083999999999999,0.009469041600823402,,0.0010690416008235018,0.0010690416008235018,1.1428499442912754e-06
zeta,Train,64362,file_64362.npy,64362,0.07,0.07178303599357605,,0.0017830359935760431,0.0017830359935760431,3.1792173543877074e-06
zeta,Train,33439,file_33439.npy,33439,0.037,0.03680955246090889,,-0.0001904475390911084,0.0001904475390911084,3.627026514585926e-08
zeta,Train,44425,file_44425.npy,44425,0.048,0.04745408892631531,,-0.0005459110736846934,0.0005459110736846934,2.980189003715747e-07
zeta,Train,84947,file_84947.npy,84947,0.092,0.09320307523012161,,0.001203075230121614,0.001203075230121614,1.4473900093321747e-06
zeta,Train,46651,file_46651.npy,46651,0.0524,0.05261402949690819,,0.00021402949690818573,0.00021402949690818573,4.580862554677109e-08
zeta,Train,16243,file_16243.npy,16243,0.0194,0.0195729061961174,,0.00017290619611740055,0.00017290619611740055,2.989655265578898e-08
zeta,Train,53956,file_53956.npy,53956,0.059,0.05922498553991318,,0.0002249855399131806,0.0002249855399131806,5.061849317002538e-08
zeta,Train,68248,file_68248.npy,68248,0.0743999999999999,0.07349222153425217,,-0.00090777846574773,0.00090777846574773,8.240617428753027e-07
zeta,Train,32254,file_32254.npy,32254,0.037,0.03764626383781433,,0.0006462638378143329,0.0006462638378143329,4.1765694806651034e-07
zeta,Train,70810,file_70810.npy,70810,0.0766,0.07609368115663528,,-0.000506318843364717,0.000506318843364717,2.563587711461848e-07
zeta,Train,62809,file_62809.npy,62809,0.0678,0.06762921065092087,,-0.00017078934907913124,0.00017078934907913124,2.9169001758873346e-08
zeta,Train,9465,file_9465.npy,9465,0.0128,0.013992082327604294,,0.0011920823276042932,0.0011920823276042932,1.4210602757864695e-06
zeta,Train,39093,file_39093.npy,39093,0.0436,0.043950919061899185,,0.0003509190618991853,0.0003509190618991853,1.2314418800420425e-07
zeta,Train,54883,file_54883.npy,54883,0.059,0.06062103435397148,,0.0016210343539714844,0.0016210343539714844,2.627752376755748e-06
zeta,Train,37085,file_37085.npy,37085,0.0414,0.04626874998211861,,0.004868749982118607,0.004868749982118607,2.370472638837994e-05
zeta,Train,72201,file_72201.npy,72201,0.0787999999999999,0.07971205562353134,,0.0009120556235314436,0.0009120556235314436,8.318454604153305e-07
zeta,Train,68781,file_68781.npy,68781,0.0743999999999999,0.0748874843120575,,0.00048748431205759835,0.00048748431205759835,2.3764095450226991e-07
zeta,Train,67901,file_67901.npy,67901,0.0743999999999999,0.07454311102628708,,0.00014311102628718209,0.00014311102628718209,2.0480765844970522e-08
zeta,Train,81468,file_81468.npy,81468,0.0875999999999999,0.08778878301382065,,0.00018878301382074802,0.00018878301382074802,3.563902630724474e-08
zeta,Train,63870,file_63870.npy,63870,0.07,0.06938299536705017,,-0.0006170046329498358,0.0006170046329498358,3.8069471708156156e-07
zeta,Train,85756,file_85756.npy,85756,0.092,0.09168403595685959,,-0.0003159640431404098,0.0003159640431404098,9.983327655763476e-08
zeta,Train,11001,file_11001.npy,11001,0.015,0.016084974631667137,,0.0010849746316671377,0.0010849746316671377,1.1771699513612412e-06
zeta,Train,41264,file_41264.npy,41264,0.0458,0.04609617218375206,,0.0002961721837520595,0.0002961721837520595,8.77179624284637e-08
zeta,Train,811,file_811.npy,811,0.004,0.005652564577758312,,0.0016525645777583121,0.0016525645777583121,2.7309696836615086e-06
zeta,Train,38681,file_38681.npy,38681,0.0436,0.0439065657556057,,0.00030656575560569777,0.00030656575560569777,9.398256251009241e-08
zeta,Train,18066,file_18066.npy,18066,0.0216,0.0228312686085701,,0.0012312686085700977,0.0012312686085700977,1.5160223864501445e-06
zeta,Train,50287,file_50287.npy,50287,0.0546,0.054025474935770035,,-0.0005745250642299679,0.0005745250642299679,3.3007904942844874e-07
zeta,Train,20451,file_20451.npy,20451,0.0238,0.022875044494867325,,-0.0009249555051326769,0.0009249555051326769,8.555426864752455e-07
zeta,Train,43274,file_43274.npy,43274,0.048,0.04822533577680588,,0.00022533577680587669,0.00022533577680587669,5.077621230870787e-08
zeta,Train,75853,file_75853.npy,75853,0.081,0.08113478869199753,,0.00013478869199752552,0.00013478869199752552,1.81679914904038e-08
zeta,Train,1086,file_1086.npy,1086,0.004,0.0052327681332826614,,0.0012327681332826614,0.0012327681332826614,1.5197172704372174e-06
zeta,Train,47878,file_47878.npy,47878,0.0524,0.052597466856241226,,0.00019746685624122406,0.00019746685624122406,3.8993159313792254e-08
zeta,Train,30078,file_30078.npy,30078,0.0348,0.03480067476630211,,6.747663021111627e-07,6.747663021111627e-07,4.553095624647729e-13
zeta,Train,3419,file_3419.npy,3419,0.0062,0.005218083970248699,,-0.0009819160297513006,0.0009819160297513006,9.64159089482557e-07
zeta,Train,14208,file_14208.npy,14208,0.0172,0.017790811136364937,,0.0005908111363649368,0.0005908111363649368,3.4905779885282796e-07
zeta,Train,60837,file_60837.npy,60837,0.0656,0.06543958932161331,,-0.00016041067838669376,0.00016041067838669376,2.57315857404793e-08
zeta,Train,4667,file_4667.npy,4667,0.0083999999999999,0.007840106263756752,,-0.0005598937362431486,0.0005598937362431486,3.1348099588431244e-07
zeta,Train,62479,file_62479.npy,62479,0.0678,0.0681692585349083,,0.0003692585349082955,0.0003692585349082955,1.363518656026209e-07
zeta,Train,38333,file_38333.npy,38333,0.0436,0.03227420896291733,,-0.011325791037082672,0.011325791037082672,0.00012827354261566218
zeta,Train,67432,file_67432.npy,67432,0.0722,0.0725616067647934,,0.0003616067647933957,0.0003616067647933957,1.307594523443462e-07
zeta,Train,84397,file_84397.npy,84397,0.0898,0.09040284901857376,,0.0006028490185737562,0.0006028490185737562,3.63426939195341e-07
zeta,Train,70141,file_70141.npy,70141,0.0766,0.07722637802362442,,0.0006263780236244187,0.0006263780236244187,3.9234942847963286e-07
zeta,Train,1153,file_1153.npy,1153,0.004,0.005168868228793144,,0.0011688682287931441,0.0011688682287931441,1.366252936282022e-06
zeta,Train,51245,file_51245.npy,51245,0.0568,0.05691288784146309,,0.00011288784146308573,0.00011288784146308573,1.2743664750194776e-08
zeta,Train,2470,file_2470.npy,2470,0.0062,0.011286577209830284,,0.005086577209830284,0.005086577209830284,2.5873267711564842e-05
zeta,Train,10619,file_10619.npy,10619,0.015,0.015388529747724533,,0.00038852974772453364,0.00038852974772453364,1.5095536486688974e-07
zeta,Train,82082,file_82082.npy,82082,0.0875999999999999,0.08725918084383011,,-0.0003408191561697915,0.0003408191561697915,1.1615769721228874e-07
zeta,Train,87089,file_87089.npy,87089,0.0942,0.09417680650949478,,-2.3193490505224457e-05,2.3193490505224457e-05,5.37938001815937e-10
zeta,Train,28099,file_28099.npy,28099,0.0326,0.03275606036186218,,0.00015606036186218558,0.00015606036186218558,2.4354836544556307e-08
zeta,Train,30869,file_30869.npy,30869,0.0348,0.034459229558706284,,-0.00034077044129371403,0.00034077044129371403,1.161244936595126e-07
zeta,Train,37930,file_37930.npy,37930,0.0414,0.04122604429721832,,-0.00017395570278167655,0.00017395570278167655,3.0260586530266986e-08
zeta,Train,90611,file_90611.npy,90611,0.0964,0.09382172673940659,,-0.002578273260593414,0.002578273260593414,6.647493006290994e-06
zeta,Train,42339,file_42339.npy,42339,0.048,0.04911075159907341,,0.001110751599073409,0.001110751599073409,1.2337691148441352e-06
zeta,Train,22219,file_22219.npy,22219,0.026,0.026645882055163383,,0.0006458820551633847,0.0006458820551633847,4.171636291820775e-07
zeta,Train,65488,file_65488.npy,65488,0.07,0.07064049690961838,,0.000640496909618371,0.000640496909618371,4.1023629123068375e-07
zeta,Train,22572,file_22572.npy,22572,0.026,0.02629368007183075,,0.0002936800718307507,0.0002936800718307507,8.62479845905149e-08
zeta,Train,67988,file_67988.npy,67988,0.0743999999999999,0.0745900571346283,,0.00019005713462839913,0.00019005713462839913,3.612171442315743e-08
zeta,Train,65808,file_65808.npy,65808,0.0722,0.07194877415895462,,-0.00025122584104537993,0.00025122584104537993,6.31144232089585e-08
zeta,Train,9550,file_9550.npy,9550,0.0128,0.010993361473083496,,-0.0018066385269165045,0.0018066385269165045,3.2639427669390374e-06
zeta,Train,49288,file_49288.npy,49288,0.0546,0.0538058839738369,,-0.0007941160261631039,0.0007941160261631039,6.306202630090795e-07
zeta,Train,16768,file_16768.npy,16768,0.0194,0.018962735310196877,,-0.00043726468980312405,0.00043726468980312405,1.912004089486223e-07
zeta,Train,58057,file_58057.npy,58057,0.0634,0.0641106590628624,,0.0007106590628623982,0.0007106590628623982,5.05036303628462e-07
zeta,Train,48216,file_48216.npy,48216,0.0524,0.051825933158397675,,-0.0005740668416023276,0.0005740668416023276,3.2955273862727185e-07
zeta,Train,14421,file_14421.npy,14421,0.0172,0.017464654520154,,0.0002646545201539993,0.0002646545201539993,7.004201503794364e-08
zeta,Train,51802,file_51802.npy,51802,0.0568,0.05675496906042099,,-4.5030939579013274e-05,4.5030939579013274e-05,2.027785519368744e-09
zeta,Train,78728,file_78728.npy,78728,0.0854,0.08495435118675232,,-0.00044564881324768435,0.00044564881324768435,1.9860286474906944e-07
zeta,Train,73515,file_73515.npy,73515,0.0787999999999999,0.07611289620399475,,-0.002687103796005147,0.002687103796005147,7.220526810505271e-06
zeta,Train,69397,file_69397.npy,69397,0.0743999999999999,0.07426762580871582,,-0.00013237419128407646,0.00013237419128407646,1.7522926518113262e-08
zeta,Train,91644,file_91644.npy,91644,0.0986,0.0989285558462143,,0.00032855584621430123,0.00032855584621430123,1.0794894408159556e-07
zeta,Train,36322,file_36322.npy,36322,0.0414,0.043979205191135406,,0.002579205191135407,0.002579205191135407,6.652299417979832e-06
zeta,Train,86408,file_86408.npy,86408,0.092,0.09199132025241852,,-8.67974758148038e-06,8.67974758148038e-06,7.533801807821449e-11
zeta,Train,81576,file_81576.npy,81576,0.0875999999999999,0.08724674582481384,,-0.0003532541751860574,0.0003532541751860574,1.2478851228638173e-07
zeta,Train,83484,file_83484.npy,83484,0.0898,0.08963628113269806,,-0.00016371886730194574,0.00016371886730194574,2.6803867510632115e-08
zeta,Train,75532,file_75532.npy,75532,0.081,0.08112721145153046,,0.000127211451530454,0.000127211451530454,1.6182753400485043e-08
zeta,Train,31533,file_31533.npy,31533,0.0348,0.03488899767398834,,8.899767398834468e-05,8.899767398834468e-05,7.920585975335683e-09
zeta,Train,13467,file_13467.npy,13467,0.0172,0.018207989633083344,,0.0010079896330833435,0.0010079896330833435,1.0160431004034934e-06
zeta,Train,4999,file_4999.npy,4999,0.0083999999999999,0.0075495075434446335,,-0.0008504924565552671,0.0008504924565552671,7.233374186574129e-07
zeta,Train,46883,file_46883.npy,46883,0.0524,0.05212657153606415,,-0.0002734284639358542,0.0002734284639358542,7.476312489032072e-08
zeta,Train,20205,file_20205.npy,20205,0.0238,0.022389661520719528,,-0.0014103384792804735,0.0014103384792804735,1.9890546261391587e-06
zeta,Train,88406,file_88406.npy,88406,0.0942,0.09378767013549805,,-0.0004123298645019591,0.0004123298645019591,1.7001591716020394e-07
zeta,Train,71024,file_71024.npy,71024,0.0766,0.07638361304998398,,-0.00021638695001602315,0.00021638695001602315,4.68233121372369e-08
zeta,Train,47910,file_47910.npy,47910,0.0524,0.05193127691745758,,-0.00046872308254242157,0.00046872308254242157,2.1970132810806975e-07
zeta,Train,45830,file_45830.npy,45830,0.0502,0.05017448589205742,,-2.5514107942582742e-05,2.5514107942582742e-05,6.509697041057638e-10
zeta,Train,89045,file_89045.npy,89045,0.0964,0.09671793133020401,,0.00031793133020401043,0.00031793133020401043,1.0108033072529152e-07
zeta,Train,38788,file_38788.npy,38788,0.0436,0.05045347660779953,,0.00685347660779953,0.00685347660779953,4.697014161365536e-05
zeta,Train,62213,file_62213.npy,62213,0.0678,0.06776438653469086,,-3.561346530914222e-05,3.561346530914222e-05,1.2683189113254766e-09
zeta,Train,44657,file_44657.npy,44657,0.0502,0.04996484890580177,,-0.0002351510941982285,0.0002351510941982285,5.529603710262413e-08
zeta,Train,30066,file_30066.npy,30066,0.0348,0.02446509338915348,,-0.010334906610846517,0.010334906610846517,0.00010681029465491904
zeta,Train,27987,file_27987.npy,27987,0.0326,0.031349364668130875,,-0.0012506353318691224,0.0012506353318691224,1.56408873331939e-06
zeta,Train,33429,file_33429.npy,33429,0.037,0.03646286576986313,,-0.0005371342301368695,0.0005371342301368695,2.885131811847275e-07
zeta,Train,37790,file_37790.npy,37790,0.0414,0.0411747545003891,,-0.00022524549961090018,0.00022524549961090018,5.073553509496403e-08
zeta,Train,87085,file_87085.npy,87085,0.0942,0.09542723745107651,,0.0012272374510765016,0.0012272374510765016,1.5061117613247487e-06
zeta,Train,13137,file_13137.npy,13137,0.0172,0.010086830705404282,,-0.007113169294595718,0.007113169294595718,5.059717741357935e-05
zeta,Train,76280,file_76280.npy,76280,0.0831999999999999,0.08338632434606552,,0.0001863243460656222,0.0001863243460656222,3.4716761936781745e-08
zeta,Train,56922,file_56922.npy,56922,0.0612,0.06128580868244171,,8.580868244171397e-05,8.580868244171397e-05,7.363129982382911e-09
zeta,Train,30190,file_30190.npy,30190,0.0348,0.033777639269828796,,-0.0010223607301712012,0.0010223607301712012,1.0452214625961917e-06
zeta,Train,23514,file_23514.npy,23514,0.0282,0.029327811673283577,,0.0011278116732835776,0.0011278116732835776,1.2719591703947031e-06
zeta,Train,89010,file_89010.npy,89010,0.0964,0.09649323672056198,,9.323672056198162e-05,9.323672056198162e-05,8.693086061153047e-09
zeta,Train,70931,file_70931.npy,70931,0.0766,0.07634349167346954,,-0.00025650832653045796,0.00025650832653045796,6.579652157945605e-08
zeta,Train,30633,file_30633.npy,30633,0.0348,0.035091470927000046,,0.0002914709270000482,0.0002914709270000482,8.495530128626741e-08
zeta,Train,75886,file_75886.npy,75886,0.081,0.08119453489780426,,0.0001945348978042577,0.0001945348978042577,3.7843826463712987e-08
zeta,Train,31352,file_31352.npy,31352,0.0348,0.03454582765698433,,-0.0002541723430156684,0.0002541723430156684,6.460357995407459e-08
zeta,Train,66556,file_66556.npy,66556,0.0722,0.07198271155357361,,-0.0002172884464263919,0.0002172884464263919,4.7214268950394976e-08
zeta,Train,38918,file_38918.npy,38918,0.0436,0.043855734169483185,,0.00025573416948318495,0.00025573416948318495,6.539996544125436e-08
zeta,Train,66658,file_66658.npy,66658,0.0722,0.07237063348293304,,0.00017063348293304414,0.00017063348293304414,2.9115785497861467e-08
zeta,Train,71064,file_71064.npy,71064,0.0766,0.07653354853391647,,-6.645146608352803e-05,6.645146608352803e-05,4.415797344650277e-09
zeta,Train,59450,file_59450.npy,59450,0.0656,0.06541769951581955,,-0.00018230048418045597,0.00018230048418045597,3.323346653242868e-08
zeta,Train,63290,file_63290.npy,63290,0.0678,0.06841767579317093,,0.0006176757931709298,0.0006176757931709298,3.8152338546933724e-07
