Task,Set,source_row,filename,npy_index,True,Pred,PredWrapped180,Residual,AbsoluteError,SquaredError
phi,Train,45066,file_45066.npy,45066,76.0,76.57861328125,76.57861328125,0.57861328125,0.57861328125,0.3347933292388916
phi,Train,30058,file_30058.npy,30058,-20.0,340.03472900390625,-19.96527099609375,0.03472900390625,0.03472900390625,0.0012061037123203278
phi,Train,12587,file_12587.npy,12587,52.0,50.32623291015625,50.32623291015625,-1.67376708984375,1.67376708984375,2.801496271044016
phi,Train,29673,file_29673.npy,29673,-156.0,207.13607788085938,-152.86392211914062,3.136077880859375,3.136077880859375,9.834984474815428
phi,Train,51882,file_51882.npy,51882,140.0,140.06784057617188,140.06784057617188,0.067840576171875,0.067840576171875,0.004602343775331974
phi,Train,87565,file_87565.npy,87565,36.0,35.3968505859375,35.3968505859375,-0.6031494140625,0.6031494140625,0.3637892156839371
phi,Train,4144,file_4144.npy,4144,-148.0,212.03846740722656,-147.96153259277344,0.0384674072265625,0.0384674072265625,0.0014797414187341928
phi,Train,12864,file_12864.npy,12864,60.0,59.09796142578125,59.09796142578125,-0.90203857421875,0.90203857421875,0.8136735893785954
phi,Train,54283,file_54283.npy,54283,-156.0,204.06158447265625,-155.93841552734375,0.06158447265625,0.06158447265625,0.003792647272348404
phi,Train,1843,file_1843.npy,1843,-156.0,204.70652770996094,-155.29347229003906,0.7065277099609375,0.7065277099609375,0.4991814049426466
phi,Train,15928,file_15928.npy,15928,-84.0,276.369873046875,-83.630126953125,0.369873046875,0.369873046875,0.13680607080459595
phi,Train,82941,file_82941.npy,82941,-156.0,203.98007202148438,-156.01992797851562,-0.019927978515625,0.019927978515625,0.0003971243277192116
phi,Train,83968,file_83968.npy,83968,-36.0,324.252197265625,-35.747802734375,0.252197265625,0.252197265625,0.0636034607887268
phi,Train,19439,file_19439.npy,19439,36.0,38.014984130859375,38.014984130859375,2.014984130859375,2.014984130859375,4.060161047615111
phi,Train,54934,file_54934.npy,54934,-100.0,260.3585205078125,-99.6414794921875,0.3585205078125,0.3585205078125,0.12853695452213287
phi,Train,83538,file_83538.npy,83538,-164.0,196.05303955078125,-163.94696044921875,0.05303955078125,0.05303955078125,0.0028131939470767975
phi,Train,48555,file_48555.npy,48555,20.0,19.876068115234375,19.876068115234375,-0.123931884765625,0.123931884765625,0.015359112061560154
phi,Train,69294,file_69294.npy,69294,-36.0,324.3465881347656,-35.653411865234375,0.346588134765625,0.346588134765625,0.12012333516031504
phi,Train,50892,file_50892.npy,50892,-52.0,307.836669921875,-52.163330078125,-0.163330078125,0.163330078125,0.026676714420318604
phi,Train,26643,file_26643.npy,26643,-108.0,256.4374084472656,-103.56259155273438,4.437408447265625,4.437408447265625,19.690593727864325
phi,Train,81323,file_81323.npy,81323,148.0,147.91387939453125,147.91387939453125,-0.08612060546875,0.08612060546875,0.007416758686304092
phi,Train,73989,file_73989.npy,73989,-12.0,348.2091369628906,-11.790863037109375,0.209136962890625,0.209136962890625,0.04373826924711466
phi,Train,64359,file_64359.npy,64359,-140.0,220.14805603027344,-139.85194396972656,0.1480560302734375,0.1480560302734375,0.02192058810032904
phi,Train,58828,file_58828.npy,58828,140.0,140.1014404296875,140.1014404296875,0.1014404296875,0.1014404296875,0.010290160775184631
phi,Train,360,file_360.npy,360,124.0,121.2188720703125,121.2188720703125,-2.7811279296875,2.7811279296875,7.73467256128788
phi,Train,83341,file_83341.npy,83341,100.0,99.92498779296875,99.92498779296875,-0.07501220703125,0.07501220703125,0.005626831203699112
phi,Train,93052,file_93052.npy,93052,140.0,140.58798217773438,140.58798217773438,0.587982177734375,0.587982177734375,0.34572304133325815
phi,Train,69826,file_69826.npy,69826,172.0,172.91766357421875,172.91766357421875,0.91766357421875,0.91766357421875,0.8421064354479313
phi,Train,16098,file_16098.npy,16098,172.0,172.163818359375,172.163818359375,0.163818359375,0.163818359375,0.02683645486831665
phi,Train,72332,file_72332.npy,72332,-20.0,340.033935546875,-19.966064453125,0.033935546875,0.033935546875,0.0011516213417053223
phi,Train,67591,file_67591.npy,67591,-44.0,316.6623840332031,-43.337615966796875,0.662384033203125,0.662384033203125,0.4387526074424386
phi,Train,45372,file_45372.npy,45372,-52.0,308.2635192871094,-51.736480712890625,0.263519287109375,0.263519287109375,0.06944241467863321
phi,Train,41078,file_41078.npy,41078,-180.0,180.0057830810547,-179.9942169189453,0.0057830810546875,0.0057830810546875,3.344402648508549e-05
phi,Train,39220,file_39220.npy,39220,44.0,43.649627685546875,43.649627685546875,-0.350372314453125,0.350372314453125,0.1227607587352395
phi,Train,58565,file_58565.npy,58565,-124.0,238.34393310546875,-121.65606689453125,2.34393310546875,2.34393310546875,5.494022402912378
phi,Train,76851,file_76851.npy,76851,68.0,68.259033203125,68.259033203125,0.259033203125,0.259033203125,0.06709820032119751
phi,Train,40806,file_40806.npy,40806,-148.0,212.30307006835938,-147.69692993164062,0.303070068359375,0.303070068359375,0.09185146633535624
phi,Train,69006,file_69006.npy,69006,-132.0,229.53379821777344,-130.46620178222656,1.5337982177734375,1.5337982177734375,2.352536972844973
phi,Train,20030,file_20030.npy,20030,-20.0,340.2978820800781,-19.702117919921875,0.297882080078125,0.297882080078125,0.08873373363167048
phi,Train,28493,file_28493.npy,28493,-28.0,332.62640380859375,-27.37359619140625,0.62640380859375,0.62640380859375,0.3923817314207554
phi,Train,60979,file_60979.npy,60979,52.0,51.47320556640625,51.47320556640625,-0.52679443359375,0.52679443359375,0.2775123752653599
phi,Train,56757,file_56757.npy,56757,132.0,132.04461669921875,132.04461669921875,0.04461669921875,0.04461669921875,0.001990649849176407
phi,Train,92879,file_92879.npy,92879,-140.0,219.1516571044922,-140.8483428955078,-0.8483428955078125,0.8483428955078125,0.7196856683585793
phi,Train,16433,file_16433.npy,16433,-92.0,268.46868896484375,-91.53131103515625,0.46868896484375,0.46868896484375,0.21966934576630592
phi,Train,55675,file_55675.npy,55675,-60.0,299.9852600097656,-60.014739990234375,-0.014739990234375,0.014739990234375,0.00021726731210947037
phi,Train,72158,file_72158.npy,72158,60.0,59.041778564453125,59.041778564453125,-0.958221435546875,0.958221435546875,0.9181883195415139
phi,Train,88053,file_88053.npy,88053,-108.0,251.90423583984375,-108.09576416015625,-0.09576416015625,0.09576416015625,0.0091707743704319
phi,Train,34613,file_34613.npy,34613,-12.0,347.9552917480469,-12.044708251953125,-0.044708251953125,0.044708251953125,0.0019988277927041054
phi,Train,56343,file_56343.npy,56343,132.0,131.94683837890625,131.94683837890625,-0.05316162109375,0.05316162109375,0.002826157957315445
phi,Train,87852,file_87852.npy,87852,124.0,124.31243896484375,124.31243896484375,0.31243896484375,0.31243896484375,0.09761810675263405
phi,Train,41675,file_41675.npy,41675,180.0,180.17779541015625,-179.82220458984375,0.17779541015625,0.17779541015625,0.031611207872629166
phi,Train,3020,file_3020.npy,3020,60.0,43.45635986328125,43.45635986328125,-16.54364013671875,16.54364013671875,273.6920289732516
phi,Train,17568,file_17568.npy,17568,156.0,156.14508056640625,156.14508056640625,0.14508056640625,0.14508056640625,0.021048370748758316
phi,Train,47431,file_47431.npy,47431,-140.0,220.25314331054688,-139.74685668945312,0.253143310546875,0.253143310546875,0.0640815356746316
phi,Train,20543,file_20543.npy,20543,36.0,35.65118408203125,35.65118408203125,-0.34881591796875,0.34881591796875,0.12167254462838173
phi,Train,24009,file_24009.npy,24009,164.0,163.8408203125,163.8408203125,-0.1591796875,0.1591796875,0.025338172912597656
phi,Train,3336,file_3336.npy,3336,12.0,11.767425537109375,11.767425537109375,-0.232574462890625,0.232574462890625,0.054090880788862705
phi,Train,21132,file_21132.npy,21132,-36.0,324.12457275390625,-35.87542724609375,0.12457275390625,0.12457275390625,0.015518371015787125
phi,Train,30752,file_30752.npy,30752,12.0,11.806182861328125,11.806182861328125,-0.193817138671875,0.193817138671875,0.037565083242952824
phi,Train,56310,file_56310.npy,56310,-132.0,228.5321807861328,-131.4678192138672,0.5321807861328125,0.5321807861328125,0.2832163891289383
phi,Train,81954,file_81954.npy,81954,44.0,43.600982666015625,43.600982666015625,-0.399017333984375,0.399017333984375,0.15921483281999826
phi,Train,77842,file_77842.npy,77842,-100.0,259.94586181640625,-100.05413818359375,-0.05413818359375,0.05413818359375,0.0029309429228305817
phi,Train,76434,file_76434.npy,76434,44.0,44.1051025390625,44.1051025390625,0.1051025390625,0.1051025390625,0.011046543717384338
phi,Train,46249,file_46249.npy,46249,-28.0,332.288330078125,-27.711669921875,0.288330078125,0.288330078125,0.0831342339515686
phi,Train,80942,file_80942.npy,80942,44.0,42.962371826171875,42.962371826171875,-1.037628173828125,1.037628173828125,1.0766722271218896
phi,Train,45454,file_45454.npy,45454,-132.0,228.06507873535156,-131.93492126464844,0.0650787353515625,0.0650787353515625,0.004235241794958711
phi,Train,45558,file_45558.npy,45558,-36.0,324.2855529785156,-35.714447021484375,0.285552978515625,0.285552978515625,0.08154050353914499
phi,Train,78118,file_78118.npy,78118,-100.0,260.0865783691406,-99.91342163085938,0.086578369140625,0.086578369140625,0.007495814003050327
phi,Train,75957,file_75957.npy,75957,-92.0,267.9568786621094,-92.04312133789062,-0.043121337890625,0.043121337890625,0.0018594497814774513
phi,Train,65574,file_65574.npy,65574,12.0,11.679656982421875,11.679656982421875,-0.320343017578125,0.320343017578125,0.1026196489110589
phi,Train,90050,file_90050.npy,90050,44.0,43.2650146484375,43.2650146484375,-0.7349853515625,0.7349853515625,0.5402034670114517
phi,Train,73551,file_73551.npy,73551,164.0,164.2998046875,164.2998046875,0.2998046875,0.2998046875,0.08988285064697266
phi,Train,6782,file_6782.npy,6782,-20.0,339.15655517578125,-20.84344482421875,-0.84344482421875,0.84344482421875,0.7113991715013981
phi,Train,56696,file_56696.npy,56696,12.0,11.840545654296875,11.840545654296875,-0.159454345703125,0.159454345703125,0.025425688363611698
phi,Train,78606,file_78606.npy,78606,124.0,123.56866455078125,123.56866455078125,-0.43133544921875,0.43133544921875,0.18605026975274086
phi,Train,61219,file_61219.npy,61219,132.0,132.05035400390625,132.05035400390625,0.05035400390625,0.05035400390625,0.0025355257093906403
phi,Train,14592,file_14592.npy,14592,-100.0,260.48388671875,-99.51611328125,0.48388671875,0.48388671875,0.2341463565826416
phi,Train,1883,file_1883.npy,1883,164.0,163.22003173828125,163.22003173828125,-0.77996826171875,0.77996826171875,0.6083504892885685
phi,Train,66628,file_66628.npy,66628,-20.0,340.19110107421875,-19.80889892578125,0.19110107421875,0.19110107421875,0.036519620567560196
phi,Train,68034,file_68034.npy,68034,-180.0,180.19459533691406,-179.80540466308594,0.1945953369140625,0.1945953369140625,0.037867345148697495
phi,Train,63317,file_63317.npy,63317,-12.0,348.19384765625,-11.80615234375,0.19384765625,0.19384765625,0.037576913833618164
phi,Train,68295,file_68295.npy,68295,68.0,67.15774536132812,67.15774536132812,-0.842254638671875,0.842254638671875,0.7093928763642907
phi,Train,19169,file_19169.npy,19169,84.0,85.97198486328125,85.97198486328125,1.97198486328125,1.97198486328125,3.8887243010103703
phi,Train,62337,file_62337.npy,62337,-124.0,235.8268280029297,-124.17317199707031,-0.1731719970703125,0.1731719970703125,0.02998854056932032
phi,Train,57800,file_57800.npy,57800,12.0,11.740081787109375,11.740081787109375,-0.259918212890625,0.259918212890625,0.06755747739225626
phi,Train,86010,file_86010.npy,86010,108.0,107.6383056640625,107.6383056640625,-0.3616943359375,0.3616943359375,0.1308227926492691
phi,Train,50845,file_50845.npy,50845,-60.0,301.57220458984375,-58.42779541015625,1.57220458984375,1.57220458984375,2.471827272325754
phi,Train,87597,file_87597.npy,87597,-76.0,284.09564208984375,-75.90435791015625,0.09564208984375,0.09564208984375,0.009147409349679947
phi,Train,62746,file_62746.npy,62746,-164.0,195.94761657714844,-164.05238342285156,-0.0523834228515625,0.0523834228515625,0.0027440229896456003
phi,Train,26870,file_26870.npy,26870,-132.0,227.85614013671875,-132.14385986328125,-0.14385986328125,0.14385986328125,0.020695660263299942
phi,Train,55792,file_55792.npy,55792,140.0,140.1492919921875,140.1492919921875,0.1492919921875,0.1492919921875,0.02228809893131256
phi,Train,55680,file_55680.npy,55680,-20.0,340.300537109375,-19.699462890625,0.300537109375,0.300537109375,0.09032255411148071
phi,Train,22720,file_22720.npy,22720,156.0,156.06591796875,156.06591796875,0.06591796875,0.06591796875,0.0043451786041259766
phi,Train,68063,file_68063.npy,68063,52.0,51.54815673828125,51.54815673828125,-0.45184326171875,0.45184326171875,0.2041623331606388
phi,Train,62615,file_62615.npy,62615,-108.0,251.7151641845703,-108.28483581542969,-0.2848358154296875,0.2848358154296875,0.081131441751495
phi,Train,92236,file_92236.npy,92236,-132.0,225.1267547607422,-134.8732452392578,-2.8732452392578125,2.8732452392578125,8.255538204917684
phi,Train,27508,file_27508.npy,27508,-180.0,180.6598358154297,-179.3401641845703,0.6598358154296875,0.6598358154296875,0.43538330332376063
phi,Train,85202,file_85202.npy,85202,-100.0,255.05145263671875,-104.94854736328125,-4.94854736328125,4.94854736328125,24.48812100663781
phi,Train,27738,file_27738.npy,27738,-180.0,180.03990173339844,-179.96009826660156,0.0399017333984375,0.0399017333984375,0.0015921483281999826
phi,Train,21833,file_21833.npy,21833,52.0,54.120269775390625,54.120269775390625,2.120269775390625,2.120269775390625,4.495543920435011
phi,Train,49410,file_49410.npy,49410,-132.0,228.35598754882812,-131.64401245117188,0.355987548828125,0.355987548828125,0.12672713492065668
phi,Train,10434,file_10434.npy,10434,124.0,123.59722900390625,123.59722900390625,-0.40277099609375,0.40277099609375,0.16222447529435158
phi,Train,40275,file_40275.npy,40275,20.0,20.962554931640625,20.962554931640625,0.962554931640625,0.962554931640625,0.9265119964256883
phi,Train,72422,file_72422.npy,72422,-36.0,324.3686218261719,-35.631378173828125,0.368621826171875,0.368621826171875,0.13588205073028803
phi,Train,67623,file_67623.npy,67623,-156.0,206.73764038085938,-153.26235961914062,2.737640380859375,2.737640380859375,7.494674854911864
phi,Train,76876,file_76876.npy,76876,-100.0,258.74188232421875,-101.25811767578125,-1.25811767578125,1.25811767578125,1.5828600861132145
phi,Train,40295,file_40295.npy,40295,180.0,179.4769287109375,179.4769287109375,-0.5230712890625,0.5230712890625,0.27360357344150543
phi,Train,81898,file_81898.npy,81898,-36.0,324.32733154296875,-35.67266845703125,0.32733154296875,0.32733154296875,0.10714593902230263
phi,Train,77066,file_77066.npy,77066,-52.0,308.0780334472656,-51.921966552734375,0.078033447265625,0.078033447265625,0.006089218892157078
phi,Train,30595,file_30595.npy,30595,-140.0,220.1400909423828,-139.8599090576172,0.1400909423828125,0.1400909423828125,0.01962547213770449
phi,Train,12513,file_12513.npy,12513,-172.0,188.40072631835938,-171.59927368164062,0.400726318359375,0.400726318359375,0.16058158222585917
phi,Train,63603,file_63603.npy,63603,68.0,67.42132568359375,67.42132568359375,-0.57867431640625,0.57867431640625,0.33486396446824074
phi,Train,85716,file_85716.npy,85716,-36.0,324.39373779296875,-35.60626220703125,0.39373779296875,0.39373779296875,0.15502944961190224
phi,Train,66371,file_66371.npy,66371,132.0,131.9344482421875,131.9344482421875,-0.0655517578125,0.0655517578125,0.004297032952308655
phi,Train,30155,file_30155.npy,30155,20.0,20.424957275390625,20.424957275390625,0.424957275390625,0.424957275390625,0.1805886859074235
phi,Train,16883,file_16883.npy,16883,-172.0,188.4898223876953,-171.5101776123047,0.4898223876953125,0.4898223876953125,0.23992597148753703
phi,Train,27193,file_27193.npy,27193,-124.0,236.26437377929688,-123.73562622070312,0.264373779296875,0.264373779296875,0.06989349517971277
phi,Train,48226,file_48226.npy,48226,-36.0,324.3591613769531,-35.640838623046875,0.359161376953125,0.359161376953125,0.12899689469486475
phi,Train,22975,file_22975.npy,22975,-12.0,348.07958984375,-11.92041015625,0.07958984375,0.07958984375,0.006334543228149414
phi,Train,54788,file_54788.npy,54788,-164.0,195.91468811035156,-164.08531188964844,-0.0853118896484375,0.0853118896484375,0.0072781185153871775
phi,Train,89783,file_89783.npy,89783,116.0,116.04214477539062,116.04214477539062,0.042144775390625,0.042144775390625,0.0017761820927262306
phi,Train,67244,file_67244.npy,67244,124.0,124.23486328125,124.23486328125,0.23486328125,0.23486328125,0.0551607608795166
phi,Train,76780,file_76780.npy,76780,-132.0,228.1483917236328,-131.8516082763672,0.1483917236328125,0.1483917236328125,0.022020103642717004
phi,Train,84597,file_84597.npy,84597,-156.0,205.79029846191406,-154.20970153808594,1.7902984619140625,1.7902984619140625,3.205168582731858
phi,Train,6511,file_6511.npy,6511,20.0,23.286834716796875,23.286834716796875,3.286834716796875,3.286834716796875,10.803282455541193
